"","pid","dm","dm_var_est","adjusted","var_est"
"5161",6,1.93243757303371,0.0140652471379174,5.53227883205754,0.0622507613424002
"5162",6,2.11367079226053,0.0163749291327128,5.19341100695065,0.0568429919909042
"5163",6,2.0513148383025,0.0157466371358692,5.10158827047432,0.0635410834538724
"5164",6,1.8449644856925,0.015430388569265,5.35390610888453,0.0572519010990723
"5165",6,1.97853686658616,0.0173005405110247,5.73889745953979,0.0620915944072959
"5166",6,2.26808859629224,0.0169231958766463,5.20732026319501,0.0625248385450048
"5167",6,1.91972097457219,0.0154778415992801,4.9354353458333,0.062201967015304
"5168",6,1.94794523146027,0.0163724314068479,4.98157110988802,0.0613876726495922
"5169",6,2.04736783527988,0.0157334382350422,5.75157876376584,0.065130935993068
"5170",6,2.24904159110184,0.0172104585092291,5.52615262796125,0.0572132694305414
"5171",6,1.9407157706278,0.0165602111889244,5.04451836799315,0.0609763330660608
"5172",6,2.24489621183239,0.0188749816148432,5.24976065513289,0.0590947312762817
"5173",6,2.00578171019516,0.0155844980889854,5.55857640010218,0.063537858100718
"5174",6,1.87398012709258,0.0142900939895421,5.32603444191225,0.0662596269103354
"5175",6,2.10630074957902,0.0175459210236451,5.03914811681847,0.0598108146938926
"5176",6,1.90106558855802,0.0158051762045189,4.97657751632402,0.0595723168075315
"5177",6,2.04474278060445,0.0171569049874054,5.4626020557818,0.0625185380057656
"5178",6,1.84116374580678,0.0141501885280809,5.70392706543565,0.0610169125639296
"5179",6,1.95808826030548,0.0144378243505889,5.25188173989831,0.0622883823872807
"5180",6,2.42736311597472,0.01992094751702,5.45070159392858,0.0660483104343519
"5181",6,2.19723500449235,0.0174535720054891,4.80888996607542,0.0575816592458332
"5182",6,2.05280168918354,0.01566670846863,5.29000492200938,0.0605179584755367
"5183",6,2.13150616833323,0.0187752877754157,5.67947377180211,0.060706366270779
"5184",6,2.06187703137051,0.0163733119288552,5.2162826298681,0.0568897340401545
"5185",6,2.12950384940681,0.014803035408459,5.44389030314204,0.0628781007663308
"5186",6,2.10621437337798,0.0169009273866578,5.88920901184854,0.0611375387980738
"5187",6,2.1260330982753,0.0159336181926861,5.75936895620228,0.0601896323546509
"5188",6,2.33249366366633,0.0183419677319401,5.66184297464463,0.061996377396664
"5189",6,2.24560701535367,0.0181560796490162,5.4491525214857,0.059631077064929
"5190",6,2.26780651872508,0.0174845191730841,5.40413082338599,0.0610488289125926
"5191",6,2.05764015720656,0.0166392292907054,5.59523854510941,0.0601569548809679
"5192",6,1.87030033944779,0.0147255695756152,4.99533215120083,0.0601432846532972
"5193",6,2.00968700627722,0.016110099907913,5.20780990281039,0.0625041694668034
"5194",6,2.0387387027294,0.0175456791340941,5.14851074397952,0.0632307585249743
"5195",6,2.14256884044547,0.015926652096232,5.38914823115673,0.0619593729008663
"5196",6,1.99511539084592,0.0159898916450505,5.19347030333798,0.0599527861288223
"5197",6,1.86861867608139,0.015574845266392,5.50127946640167,0.0536259281099609
"5198",6,2.0950884796287,0.0156812087639868,5.0058840112977,0.0649691649804527
"5199",6,2.20729924583094,0.0165143131897928,5.21128475382506,0.0601970117734784
"5200",6,1.93309972650604,0.015791877478536,5.44047339156432,0.0539484882108946
"5201",6,2.1915196592977,0.0168887946589148,5.58503546975159,0.0648902374177264
"5202",6,1.91848113759162,0.0166426123819341,5.56356268268676,0.0671827465780985
"5203",6,1.7386930096625,0.0166998242880549,5.47211906757677,0.0622384642262451
"5204",6,2.32547950815826,0.017473194132052,5.20390358965548,0.0619093280273621
"5205",6,2.11690424134958,0.0175024394361372,5.65134568284785,0.0674395103335933
"5206",6,2.14337013014495,0.0163120788130492,5.35818407083109,0.0598792611440971
"5207",6,2.19354773519588,0.0168287384469725,5.11983648633969,0.0568782325824718
"5208",6,2.1520903766998,0.0171807513268649,5.32841335747125,0.0653600928308589
"5209",6,2.11358101664543,0.0161615598454776,5.50293244686691,0.0633238089499231
"5210",6,1.80587667181152,0.0154966780259189,4.81727918071014,0.0637498185847877
"5211",6,1.95364799527611,0.0163590936074841,5.14329755466477,0.0576417177345159
"5212",6,2.07084907667903,0.019661697344452,5.58506529855555,0.0685870571726391
"5213",6,2.16856088925154,0.0157428490399886,5.40974677101796,0.0607852150181561
"5214",6,2.11270591911896,0.0166493407207281,5.04131483997705,0.059757934754826
"5215",6,2.02443584109196,0.0156786304755471,5.36157766343412,0.0607697926308644
"5216",6,2.31323914596853,0.0182219934805434,5.50576854598642,0.0661825294780157
"5217",6,2.3532619961745,0.0191302203477753,5.28403796541596,0.0566448312888383
"5218",6,2.03654654935891,0.0170910937398702,5.40362059708433,0.0652911155858316
"5219",6,2.13068487543902,0.0169828412556579,5.29764059839422,0.0584288019812286
"5220",6,2.12053945979519,0.0167302314506329,5.33488648116713,0.0631673427697665
"5221",6,2.11169455023194,0.0168355073096723,5.44693304458698,0.0620902458911521
"5222",6,2.1550870211583,0.0172458902331215,5.07248323500106,0.0641822366709734
"5223",6,2.0781142568986,0.0164692202080314,5.30555677976671,0.0662079347587215
"5224",6,2.33614478742929,0.0182245035799693,5.02502383612875,0.0594224171464737
"5225",6,2.20469210423083,0.0174396908369269,5.18774561287389,0.0597965886855014
"5226",6,2.11939065283316,0.0187538815203361,5.50158981803353,0.0609639393320413
"5227",6,1.87411131284044,0.0157321755616378,4.97467454667731,0.0623646422080249
"5228",6,1.94469115807436,0.0151010832765417,5.54094509455136,0.0630141498363368
"5229",6,2.44304225474211,0.0185613342211357,5.4042900108443,0.0614504502290587
"5230",6,1.86238752391282,0.0144755484974276,5.18029547263395,0.0593001738395952
"5231",6,2.16255065245511,0.0171932411584544,5.02129970510289,0.0558460753962719
"5232",6,2.0771323258528,0.0184733640943818,5.4330964208486,0.0597838917798146
"5233",6,2.20590526901468,0.0193709505237907,5.58443179888568,0.064854040149924
"5234",6,2.14095487155794,0.0171493653981487,5.60286263104938,0.0583715915567622
"5235",6,2.07149344938258,0.0154033243602974,5.28127327941694,0.064352137129504
"5236",6,2.30136011933144,0.019344109044032,5.74353020536544,0.0674568859164258
"5237",6,2.08364657065902,0.0162793543332514,5.1751967583535,0.065744833445834
"5238",6,1.99352031998495,0.0156801917497552,5.3038172265441,0.0596514310277227
"5239",6,2.23635065695318,0.0172017203576532,5.33271789206831,0.0689077361727104
"5240",6,2.05243830954661,0.0171055598113874,5.19406558314617,0.0649520518282825
"5241",6,2.35601390503011,0.0192101767646302,5.99043918187123,0.0626650995915072
"5242",6,1.91354185452352,0.0146711988570525,5.24335060317131,0.0615855236289645
"5243",6,2.34426716331745,0.0190257363468054,5.00744985784887,0.0612947813744579
"5244",6,2.13748256704008,0.0169522383591115,5.34423327702802,0.0615616591118573
"5245",6,1.92966987688904,0.0141009571343845,4.71880875729004,0.0588827973311645
"5246",6,1.98325459962665,0.0170570055057475,5.33871106832216,0.0597745638019194
"5247",6,2.01992574835788,0.0149147632561719,5.27291945719937,0.0630369074001984
"5248",6,2.1323484450084,0.017258081253604,5.79727613718177,0.0632982614577249
"5249",6,2.04190006310434,0.0166406370231391,5.55731370983441,0.0601226841333416
"5250",6,2.17072114664246,0.0165164722836361,4.96535181929474,0.059506675329786
"5251",6,1.78551493601192,0.0153680575689245,5.41198850552415,0.060567770218532
"5252",6,1.69987065795979,0.0142923180405639,5.31067259997125,0.0655349194524795
"5253",6,2.08388560121313,0.0164845122709673,5.27872760381926,0.0658902337586173
"5254",6,2.10508968838266,0.0157096946005072,5.32702702448191,0.0589683343253821
"5255",6,1.92453316573077,0.0178709446359913,5.39639438055956,0.0722395043535221
"5256",6,2.36267862104987,0.0188714957063528,5.53885547162228,0.0619767267391432
"5257",6,1.87441072081153,0.0164442012943879,5.31270506807093,0.0619561629602703
"5258",6,2.16892555303736,0.0174873580921894,5.15091153175441,0.0605967470902341
"5259",6,1.6182842130646,0.0126741027242252,5.63203238711165,0.0637481080570594
"5260",6,1.90623108623048,0.0153827429028331,5.07527605933649,0.0691262819019631
"5261",6,1.98901087510335,0.0155512437510387,5.43890134165844,0.0641981478304108
"5262",6,2.23678913663299,0.0184260664848632,5.28684337419953,0.0623717532332467
"5263",6,2.15077309886653,0.017000213634137,5.49945917329469,0.0611301106914715
"5264",6,2.07872253767021,0.0167045057189928,5.41874374386601,0.0617989999386112
"5265",6,2.04960041951912,0.0145531457936399,5.33263623689165,0.0667843942776855
"5266",6,1.78415976810953,0.0166431168892399,5.07393848056373,0.0667114928064127
"5267",6,2.20355953616969,0.0197207001648388,5.68422343778206,0.0610333067904806
"5268",6,2.05084001437778,0.0160990079369437,5.21946033947392,0.0588215857934011
"5269",6,2.11308997651367,0.0172216023334822,5.46823932881209,0.066178381388569
"5270",6,2.01735147216245,0.0147562422258818,5.07190597776814,0.0573490952814162
"5271",6,2.14066015506984,0.0165403056206375,5.28262536484263,0.0563858377390716
"5272",6,1.97947051551826,0.0152928386029917,4.74728424460849,0.0507241563612997
"5273",6,2.2388316818463,0.0159672162353836,5.54995622499254,0.0624968949529757
"5274",6,1.99147629398393,0.0173188969567267,5.23246670734916,0.0652877040900802
"5275",6,2.22237688999242,0.0170628625622622,5.42235477254418,0.0614120404983545
"5276",6,2.22139089522448,0.0181030887775778,5.30171435346501,0.0640575341065939
"5277",6,1.92335987431324,0.0172468456486718,5.24981195470467,0.059005874777825
"5278",6,1.90440267905911,0.0143860400104497,5.20497090867818,0.0642659723064898
"5279",6,1.90441381810942,0.0151652731380516,5.40742305538068,0.0690323451327716
"5280",6,2.14637539090375,0.0174847759622861,5.56480343413175,0.0654176859884541
"5281",6,1.82462239437914,0.0174842830344423,5.39865193893929,0.0619210838346267
"5282",6,1.89205288356702,0.0143113076089984,5.86464622841687,0.0591384374803306
"5283",6,2.31722590629977,0.0193955455683212,5.56591949902505,0.0646641638625498
"5284",6,1.7808935754969,0.0155107164328539,5.27052132754356,0.0578725902922642
"5285",6,2.10833343290372,0.0173813886366287,5.38709781841601,0.0664666368714644
"5286",6,1.87982470994196,0.0153227010531951,5.59879015197423,0.0617500286184045
"5287",6,1.91787662871602,0.0167032074924554,5.47594942517145,0.0625943153153234
"5288",6,2.31578529550788,0.0194024290355728,5.349698856242,0.0623638646165604
"5289",6,1.97328949912135,0.0145496145590582,5.14937968568668,0.0613038551468655
"5290",6,2.15738343156359,0.0182698301573856,5.20988303953883,0.0657672647137363
"5291",6,2.09433734495537,0.0172502831402035,5.19747484170763,0.06471335826211
"5292",6,1.83655869203393,0.0159997119945789,5.09005402067843,0.0602404171250668
"5293",6,2.22969056795356,0.0155010991855558,5.32973824248168,0.0621217370281453
"5294",6,2.02062820852678,0.0153384596626765,5.72104547630087,0.0649480365259976
"5295",6,2.33697780808266,0.0178009482507812,5.43001899163281,0.0655900841698313
"5296",6,2.08426353002899,0.0180112957938509,5.47377446494481,0.0650316308409155
"5297",6,1.97013290063506,0.0155703176050583,5.18716808255917,0.0598412416088949
"5298",6,2.08741658764794,0.0169465854211453,5.24423216129038,0.0684948053441933
"5299",6,1.99785483982139,0.0164800504126071,5.48832372028038,0.0627661335593141
"5300",6,2.23479142709477,0.0179394235517559,5.19268254568184,0.0693622977587115
"5301",6,2.41291615276438,0.0192055754052196,5.13021634099761,0.0608564135007056
"5302",6,1.70658844808262,0.0157699301791214,5.51777205370518,0.0660467203040406
"5303",6,2.06371309324179,0.0168020896833586,5.28061339600641,0.0584690956177993
"5304",6,1.79156223954162,0.0160960477276615,5.40471138879128,0.0642921129329994
"5305",6,2.37097023024665,0.0195425747828547,5.34494124967813,0.0618925429681094
"5306",6,1.9727956206249,0.0153987413527866,5.11375728951264,0.0584439899058462
"5307",6,2.39451906265063,0.0202109836132388,5.38403122724186,0.0642151105310834
"5308",6,1.9588022472898,0.0173404308953046,5.20411688481613,0.0648346896426883
"5309",6,2.37985691786196,0.0192997536618411,4.59251253618501,0.0601027370943433
"5310",6,2.2823919461585,0.0182360908328647,5.50811218103651,0.0602052151191171
"5311",6,1.89587635211636,0.0148321018992475,5.14545613794494,0.0598614229191858
"5312",6,2.29869579996199,0.0186465184960064,5.3301724530842,0.0634078614672025
"5313",6,2.26526621970212,0.0170775602065919,5.348590809168,0.0610319793034083
"5314",6,2.18466328817448,0.0156468905951654,5.25309303598436,0.0596149866227176
"5315",6,1.91260300581296,0.0151122271077094,5.54584766500122,0.0642510967416465
"5316",6,2.3850078780136,0.0183818728169913,5.28693891288648,0.0583380418025071
"5317",6,1.98102921245991,0.0149220669507055,4.83880342540494,0.0612034066726894
"5318",6,2.08248374709586,0.0168687924866225,5.19121463219307,0.0650451931617393
"5319",6,2.01406832369623,0.0163135474005873,4.94222920107722,0.0629092698129723
"5320",6,2.15519194494868,0.0172454399781006,5.29817823637988,0.0650585883442777
"5321",6,1.9081546181703,0.01766064609404,5.48352228529891,0.0624671573203778
"5322",6,2.23801345034401,0.0144927684479597,5.20515298677519,0.0602888164122309
"5323",6,2.14496544376195,0.0161075427159307,5.26631125166572,0.0600943918128959
"5324",6,2.22406928911605,0.0167434386434608,5.27184137703988,0.0637766343628519
"5325",6,1.99048427534793,0.0173027703203766,5.69191593464304,0.0628145978809276
"5326",6,2.19336206541987,0.017209707582029,5.43197313268721,0.061640718196151
"5327",6,1.93501953393664,0.0156979782090376,5.22325030244682,0.0619585657780121
"5328",6,2.09543824453521,0.0158188075769464,5.57025656088009,0.0654867130836164
"5329",6,2.01414270582437,0.0162725199379779,5.26119661463971,0.0612985926777325
"5330",6,1.85903694522415,0.0154107846412975,5.14971867565903,0.0637580617221286
"5331",6,2.04174547146781,0.0144226375122528,5.11671734972436,0.0657488088715989
"5332",6,2.18196738762398,0.0164181691767309,5.70455633515903,0.0632956203871878
"5333",6,1.84512061888406,0.0148448147482578,5.34133013960579,0.0605510893802667
"5334",6,1.87626130755288,0.0169061223252602,5.65111924052405,0.0622075088608331
"5335",6,2.08181343051479,0.0164066292221163,5.14425974337784,0.0631356970386691
"5336",6,2.2100885655757,0.0160359756168376,5.09021494523561,0.0595092145401452
"5337",6,1.89249019396303,0.0164128528934022,5.07904947967424,0.0629260989095051
"5338",6,2.0766189077295,0.0170612128351758,6.05618443729739,0.0682689664023622
"5339",6,2.09341399832686,0.0165189605877893,4.94423708329493,0.0600707906471062
"5340",6,2.1415737050041,0.0178810769687444,5.29484462639911,0.0594950075061726
"5341",6,2.09477819614863,0.0166110697094336,5.44957395482507,0.0631225107350045
"5342",6,1.92508726173262,0.0164728997801734,5.23667451816994,0.062445266820482
"5343",6,1.87687304954792,0.0161030369680006,4.62137487397335,0.0668110318127621
"5344",6,1.88856929287068,0.0153602506656269,5.20748343523328,0.0573325986269376
"5345",6,2.11311869865825,0.0175758823903836,5.31598802090449,0.0596490578702108
"5346",6,1.85667114315212,0.0135922267335093,4.66592090922967,0.0604219777326521
"5347",6,2.4338511552191,0.0171260443828347,5.35436714224064,0.0637048996771314
"5348",6,2.21496584365108,0.0179781008180438,5.56988580472334,0.0611392499364571
"5349",6,2.26115516672647,0.0178373564142284,5.66296255037025,0.0613695881509381
"5350",6,1.9877426774004,0.0152610417083902,5.03811632026917,0.0584995171126772
"5351",6,2.31810614199917,0.0198893185006819,5.09800983913272,0.0619979121723246
"5352",6,2.05285390238085,0.0175239869284687,5.35975642458021,0.0613648067891744
"5353",6,2.08611979987032,0.0161414669241494,5.21829664715377,0.0570213672997698
"5354",6,2.12961790670077,0.0176248332450143,5.37938377469836,0.0577479915560642
"5355",6,1.8879009043743,0.0162131941691908,5.50439633226704,0.0686016710777028
"5356",6,2.13220473484977,0.0167153485204737,5.33601346364892,0.061933970936759
"5357",6,2.27748999212884,0.0189356837743225,5.20776902565773,0.0609307042894322
"5358",6,1.97050222545448,0.0156882652190504,5.53411238075171,0.0623957767387868
"5359",6,2.08593134465519,0.0162119981818108,5.60297602636406,0.0658533215073452
"5360",6,2.23416796402183,0.0179122896478861,5.65159113319116,0.0629415281609959
"5361",6,2.10625174917919,0.0166662627111976,4.96136285257215,0.0625591352612056
"5362",6,2.32520608702211,0.0162901682279902,5.32628845975855,0.0682520047458154
"5363",6,2.01154347679658,0.0168651552634282,6.02315549517437,0.0579551593585036
"5364",6,1.65853789079627,0.0141283055282312,5.17616995162629,0.0591374893719897
"5365",6,2.07288034971843,0.0181885221133248,5.48487607971022,0.0591203212345263
"5366",6,2.0158265921569,0.0158005040236345,5.45446434611854,0.0616492726119484
"5367",6,2.34860248968244,0.0184948802363884,5.04424928624235,0.0615952807929411
"5368",6,2.21427107802948,0.0198519602464645,5.37446136854646,0.0627237375467669
